#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
1213	0	0	0	0	0	0	0.018692	0	0	4.19617e-05
1214	0	0	0	0	0	0	0.0187073	0	0	4.19617e-05
1215	0	0	0	0	0	0	0.0187225	0	0	4.19617e-05
1216	0	0	0	0	0	0	0.0187378	0	0	4.57764e-05
1217	0	3.8147e-06	0	0	0	0	0.0189629	0	0	4.57764e-05
1218	0	3.8147e-06	0	0	0	0	0.0189781	0	0	4.57764e-05
1219	0	3.8147e-06	0	0	0	3.8147e-06	0.0189934	0	0	4.57764e-05
1220	0	3.8147e-06	0	0	0	3.8147e-06	0.0192261	0	0	4.57764e-05
1221	0	3.8147e-06	0	0	0	3.8147e-06	0.0192413	0	0	4.57764e-05
1222	0	3.8147e-06	0	0	0	3.8147e-06	0.0192566	0	0	4.57764e-05
1223	0	0	0	0	0	0	0.0192719	0	0	5.34058e-05
1224	0	0	0	0	0	0	0.0192909	0	0	5.34058e-05
1225	0	0	0	0	0	0	0.0193062	0	0	5.34058e-05
1226	0	0	0	0	0	0	0.0193214	0	0	5.34058e-05
1227	0	0	0	0	0	0	0.0193367	0	0	5.34058e-05
1228	0	0	0	0	0	0	0.019352	0	0	5.34058e-05
1229	0	0	0	0	0	0	0.019371	0	0	5.34058e-05
1230	0	0	0	0	0	0	0.0193863	0	0	5.34058e-05
1231	0	0	0	0	0	0	0.0194016	0	0	5.34058e-05
1232	0	0	0	0	0	0	0.0194168	0	0	5.34058e-05
1233	0	0	0	0	0	0	0.0194321	0	0	5.34058e-05
1234	0	0	0	0	0	0	0.0194473	0	0	5.34058e-05
1235	0	0	0	0	0	0	0.0194626	0	0	5.34058e-05
1236	0	0	0	0	0	0	0.0194778	0	0	5.34058e-05
1237	0	0	0	0	0	0	0.0194931	0	0	5.34058e-05
1238	0	0	0	0	0	0	0.0195084	0	0	5.34058e-05
1239	0	0	0	0	0	0	0.0195236	0	0	5.34058e-05
1240	0	0	0	0	0	0	0.0195389	0	0	5.34058e-05
1241	0	0	0	0	0	0	0.0195541	0	0	5.34058e-05
1242	0	0	0	0	0	0	0.0195694	0	0	5.34058e-05
1243	0	0	0	0	0	0	0.0195847	0	0	5.34058e-05
1244	0	0	0	0	0	0	0.0195999	0	0	5.34058e-05
1245	0	0	0	0	0	0	0.0196152	0	0	5.34058e-05
1246	0	0	0	0	0	0	0.0196304	0	0	5.34058e-05
1247	0	0	0	0	0	0	0.0196457	0	0	5.34058e-05
1248	0	0	0	0	0	0	0.0196609	0	0	5.34058e-05
1249	0	0	0	0	0	0	0.0196762	0	0	5.34058e-05
1250	0	0	0	0	0	0	0.0196915	0	0	5.34058e-05
1251	0	0	0	0	0	0	0.0197067	0	0	5.34058e-05
1252	0	0	0	0	0	0	0.019722	0	0	5.34058e-05
1253	0	0	0	0	0	0	0.0197372	0	0	5.34058e-05
1254	0	0	0	0	0	0	0.0197525	0	0	5.34058e-05
1255	0	0	0	0	0	0	0.0197678	0	0	5.34058e-05
1256	0	0	0	0	0	0	0.019783	0	0	5.34058e-05
1257	0	0	0	0	0	0	0.0197983	0	0	5.34058e-05
1258	0	0	0	0	0	0	0.0198135	0	0	5.34058e-05
1259	0	0	0	0	0	0	0.0198288	0	0	5.34058e-05
1260	0	0	0	0	0	0	0.0198441	0	0	5.34058e-05
1261	0	0	0	0	0	0	0.0198631	0	0	5.34058e-05
1262	0	0	0	0	0	0	0.0198784	0	0	5.34058e-05
1263	0	0	0	0	0	0	0.0198936	0	0	5.34058e-05
1264	0	0	0	0	0	0	0.0199089	0	0	5.34058e-05
1265	0	0	0	0	0	0	0.0199242	0	0	5.34058e-05
1266	0	0	0	0	0	0	0.0199394	0	0	5.34058e-05
1267	0	0	0	0	0	0	0.0199547	0	0	5.34058e-05
1268	0	0	0	0	0	0	0.0199699	0	0	5.34058e-05
1269	0	0	0	0	0	0	0.0199852	0	0	5.34058e-05
1270	0	0	0	0	0	0	0.0200005	0	0	5.34058e-05
1271	0	0	0	0	0	0	0.0200157	0	0	5.34058e-05
1272	0	0	0	0	0	0	0.020031	0	0	5.34058e-05
1273	0	0	0	0	0	0	0.0200462	0	0	5.34058e-05
1274	0	0	0	0	0	0	0.0200615	0	0	5.34058e-05
1275	0	0	0	0	0	0	0.0200768	0	0	5.34058e-05
1276	0	0	0	0	0	0	0.020092	0	0	5.34058e-05
1277	0	0	0	0	0	0	0.0201073	0	0	5.34058e-05
1278	0	0	0	0	0	0	0.0201225	0	0	5.34058e-05
1279	0	0	0	0	0	0	0.0201378	0	0	5.34058e-05
1280	0	0	0	0	0	0	0.020153	0	0	5.34058e-05
1281	0	0	0	0	0	0	0.0201683	0	0	5.34058e-05
1282	0	0	0	0	0	0	0.0201836	0	0	5.34058e-05
1283	0	0	0	0	0	0	0.0201988	0	0	5.34058e-05
1284	0	0	0	0	0	0	0.0202141	0	0	5.34058e-05
1285	0	0	0	0	0	0	0.0202293	0	0	5.34058e-05
1286	0	0	0	0	0	0	0.0202446	0	0	5.72205e-05
1287	0	0	0	0	1.14441e-05	0.00118637	0.0205002	0	0	5.72205e-05
1288	0	0	0	0	0.00747299	3.8147e-06	0.0205154	0	0	5.72205e-05
1289	0	0	0	0	0.00754166	5.72205e-05	0.0205307	0	0	5.72205e-05
1290	0	0	0	0	0.00771713	5.34058e-05	0.020546	0	0	5.72205e-05
1291	0	0	0	0	0.00771713	0.000110626	0.0205612	0	0	5.72205e-05
1292	0	0	0	0	0.00771713	0.000213623	0.0205765	0	0	5.72205e-05
1293	0	0	0	0	0.00771713	0.000343323	0.0205917	0	0	5.72205e-05
1294	0	0	0	0	0.00771713	0.000450134	0.020607	0	0	5.72205e-05
1295	0	0	0	0	0.00771713	0.000564575	0.0206261	0	0	5.72205e-05
1296	0	0	0	0	0.00771713	0.000621796	0.0206413	0	0	5.72205e-05
1297	0	0	0	0	0.00771713	0.000648499	0.0206566	0	0	5.72205e-05
1298	0	0	0	0	0.00771713	0.000701904	0.0206718	0	0	5.72205e-05
1299	0	0	0	0	0.00771713	0.000869751	0.0206871	0	0	5.72205e-05
1300	0	0	0	0	0.00771713	0.000984192	0.0207024	0	0	5.72205e-05
1301	0	0	0	0	0.00771713	0.00107193	0.0207176	0	0	5.72205e-05
1302	0	0	0	0	0.00771713	0.00120544	0.0207329	0	0	5.72205e-05
1303	0	0	0	0	0.00771713	0.00125885	0.0207481	0	0	5.72205e-05
1304	0	0	0	0	0.00771713	0.00135422	0.0207634	0	0	5.72205e-05
1305	0	0	0	0	0.00771713	0.00151825	0.0207787	0	0	5.72205e-05
1306	0	0	0	0	0.00771713	0.00170135	0.0207939	0	0	5.72205e-05
1307	0	0	0	0	0.00771713	0.00186157	0.0208092	0	0	5.72205e-05
1308	0	0	0	0	0.00771713	0.00190735	0.0208244	0	0	5.72205e-05
1309	0	0	0	0	0.00771713	0.00202179	0.0208397	0	0	5.72205e-05
1310	0	0	0	0	0.00771713	0.00218582	0.0208549	0	0	5.72205e-05
1311	0	0	0	0	0.00771713	0.00230408	0.0208702	0	0	5.72205e-05
1312	0	0	0	0	0.00771713	0.00237274	0.0208855	0	0	5.72205e-05
1313	0	0	0	0	0.00771713	0.00246048	0.0209007	0	0	5.72205e-05
1314	0	0	0	0	0.00771713	0.00252533	0.020916	0	0	5.72205e-05
1315	0	0	0	0	0.00771713	0.00258636	0.0209312	0	0	5.72205e-05
1316	0	0	0	0	0.00771713	0.00265503	0.0209465	0	0	5.72205e-05
1317	0	0	0	0	0.00771713	0.00267792	0.0209618	0	0	5.72205e-05
1318	0	0	0	0	0.00771713	0.00273132	0.0209808	0	0	5.72205e-05
1319	0	0	0	0	0.00771713	0.00279236	0.0209961	0	0	5.72205e-05
1320	0	0	0	0	0.00771713	0.00282288	0.0210114	0	0	5.72205e-05
1321	0	0	0	0	0.00771713	0.00284195	0.0210266	0	0	5.72205e-05
1322	0	0	0	0	0.00771713	0.00294495	0.0210419	0	0	5.72205e-05
1323	0	0	0	0	0.00771713	0.00300598	0.0210609	0	0	5.72205e-05
1324	0	0	0	0	0.00771713	0.0030632	0.0210762	0	0	5.72205e-05
1325	0	0	0	0	0.00771713	0.00312042	0.0210915	0	0	5.72205e-05
1326	0	0	0	0	0.00771713	0.00316238	0.0211067	0	0	5.72205e-05
1327	0	0	0	0	0.00771713	0.00318146	0.021122	0	0	5.72205e-05
1328	0	0	0	0	0.00771713	0.00322342	0.0211372	0	0	5.72205e-05
1329	0	0	0	0	0.00771713	0.00322342	0.0211525	0	0	5.72205e-05
1330	0	0	0	0	0.00771713	0.00322342	0.0211678	0	0	5.72205e-05
1331	0	0	0	0	0.00771713	0.00322342	0.021183	0	0	5.72205e-05
1332	0	0	0	0	0.0125542	0	0.0211983	0	0	5.72205e-05
1333	0	0	0	0	0.0154076	0	0.0212135	0	0	5.72205e-05
1334	0	0	0	0	0	0	0.0212288	0	0	0.0154648
1335	0	0	0	0	0	0	0.021244	0	0	0.0154648
1336	0	0	0	0	0	0	0.0212593	0	0	0.0154648
1337	0	0	0	0	0	0	0.0212746	0	0	0.0154648
1338	0	0	0	0	0	0	0.0212898	0	0	0.0154648
1339	0	0	0	0	0	0	0.0213051	0	0	0.0154648
1340	0	0	0	0	0	0	0.0213203	0	0	0.0154648
1341	0	0	0	0	0	0	0.0213356	0	0	0.0154648
1342	0	0	0	0	0	0	0.0213509	0	0	0.0154648
1343	0	0	0	0	0	0	0.0213661	0	0	0.0154648
1344	0	0	0	0	0	0	0.0213814	0	0	0.0154648
1345	0	0	0	0	0	0	0.0213966	0	0	0.0154648
1346	0	0	0	0	0	0	0.0214119	0	0	0.0154648
1347	0	0	0	0	0	0	0.0214272	0	0	0.0154648
1348	0	0	0	0	0	0	0.0214424	0	0	0.0154648
1349	0	0	0	0	0	0	0.0214577	0	0	0.0154648
1350	0	0	0	0	0	0	0.0214729	0	0	0.0154648
1351	0	0	0	0	0	0	0.0214882	0	0	0.0154686
1352	0	3.8147e-06	0	0	0	0	0.0215034	0	0	0.0154686
1353	0	3.8147e-06	0	0	0	0	0.0215187	0	0	0.0154686
1354	0	3.8147e-06	0	0	0	0	0.021534	0	0	0.0154686
1355	0	3.8147e-06	0	0	0	3.8147e-06	0.0215492	0	0	0.0154686
1356	0	3.8147e-06	0	0	0	3.8147e-06	0.0215645	0	0	0.0154686
1357	0	3.8147e-06	0	0	0	3.8147e-06	0.0215797	0	0	0.0154686
1358	0	3.8147e-06	0	0	0	3.8147e-06	0.021595	0	0	0.0154686
1359	0	3.8147e-06	0	0	0	3.8147e-06	0.0216103	0	0	0.0154686
1360	0	3.8147e-06	0	0	0	3.8147e-06	0.0216255	0	0	0.0154686
1361	0	3.8147e-06	0	0	0	3.8147e-06	0.0216408	0	0	0.0154686
1362	0	3.8147e-06	0	0	0	3.8147e-06	0.021656	0	0	0.0154686
1363	0	3.8147e-06	0	0	0	3.8147e-06	0.0216713	0	0	0.0154686
1364	0	3.8147e-06	0	0	0	3.8147e-06	0.0216866	0	0	0.0154686
1365	0	3.8147e-06	0	0	0	3.8147e-06	0.0217018	0	0	0.0154686
1366	0	3.8147e-06	0	0	0	3.8147e-06	0.0217171	0	0	0.0154686
1367	0	3.8147e-06	0	0	0	3.8147e-06	0.0217323	0	0	0.0154686
1368	0	3.8147e-06	0	0	0	3.8147e-06	0.0217476	0	0	0.0154686
1369	0	0	0	0	0	0	0.0217667	0	0	0.0154762
1370	0	0	0	0	0	0	0.0217819	0	0	0.0154762
1371	0	0	0	0	0	0	0.0217972	0	0	0.0154762
1372	0	0	0	0	0	0	0.0218124	0	0	0.0154762
1373	0	0	0	0	0	0	0.0218277	0	0	0.0154762
1374	0	0	0	0	0	0	0.021843	0	0	0.0154762
1375	0	0	0	0	0	0	0.0218582	0	0	0.0154762
1376	0	0	0	0	0	0	0.0218735	0	0	0.0154762
1377	0	0	0	0	0	0	0.0218887	0	0	0.0154762
1378	0	0	0	0	0	0	0.021904	0	0	0.0154762
1379	0	0	0	0	0	0	0.0219193	0	0	0.0154762
1380	0	0	0	0	0	0	0.0219345	0	0	0.0154762
1381	0	0	0	0	0	0	0.0219498	0	0	0.0154762
1382	0	0	0	0	0	0	0.021965	0	0	0.0154762
1383	0	0	0	0	0	0	0.0219803	0	0	0.0154762
1384	0	0	0	0	0	0	0.0219955	0	0	0.0154762
1385	0	0	0	0	0	0	0.0220146	0	0	0.0154762
1386	0	0	0	0	0	0	0.0220337	0	0	0.0154762
1387	0	0	0	0	0	0	0.022049	0	0	0.0154762
1388	0	0	0	0	0	0	0.0220642	0	0	0.0154762
1389	0	0	0	0	0	0	0.0220795	0	0	0.0154762
1390	0	0	0	0	0	0	0.0220985	0	0	0.0154762
1391	0	0	0	0	0	0	0.0221138	0	0	0.0154762
1392	0	0	0	0	0	0	0.0221291	0	0	0.0154762
1393	0	0	0	0	0	0	0.0221443	0	0	0.0154762
1394	0	0	0	0	0	0	0.0221596	0	0	0.0154762
1395	0	0	0	0	0	0	0.0221748	0	0	0.0154762
1396	0	0	0	0	0	0	0.0221901	0	0	0.0154762
1397	0	0	0	0	0	0	0.0222054	0	0	0.0154762
1398	0	0	0	0	0	0	0.0222206	0	0	0.0154762
1399	0	0	0	0	0	0	0.0222359	0	0	0.0154762
1400	0	0	0	0	0	0	0.0222511	0	0	0.0154762
1401	0	0	0	0	0	0	0.0222664	0	0	0.0154762
1402	0	0	0	0	0	0	0.0222816	0	0	0.0154762
1403	0	0	0	0	0	0	0.0222969	0	0	0.0154762
1404	0	0	0	0	0	0	0.0223122	0	0	0.0154762
1405	0	0	0	0	0	0	0.0223274	0	0	0.0154762
1406	0	0	0	0	0	0	0.0223427	0	0	0.0154762
1407	0	3.8147e-06	0	0	0	0	0.0223579	0	0	0.0154762
1408	0	3.8147e-06	0	0	0	0	0.0223732	0	0	0.0154762
1409	0	3.8147e-06	0	0	0	3.8147e-06	0.0223885	0	0	0.0154762
1410	0	3.8147e-06	0	0	0	3.8147e-06	0.0224037	0	0	0.0154762
1411	0	3.8147e-06	0	0	0	3.8147e-06	0.022419	0	0	0.0154762
1412	0	3.8147e-06	0	0	0	3.8147e-06	0.0224342	0	0	0.0154762
1413	0	3.8147e-06	0	0	0	3.8147e-06	0.0224495	0	0	0.0154762
1414	0	3.8147e-06	0	0	0	3.8147e-06	0.0224648	0	0	0.0154762
1415	0	3.8147e-06	0	0	0	3.8147e-06	0.02248	0	0	0.0154762
1416	0	3.8147e-06	0	0	0	3.8147e-06	0.0224953	0	0	0.0154762
1417	0	3.8147e-06	0	0	0	3.8147e-06	0.0225105	0	0	0.0154762
1418	0	3.8147e-06	0	0	0	3.8147e-06	0.0225258	0	0	0.0154762
1419	0	3.8147e-06	0	0	0	3.8147e-06	0.022541	0	0	0.0154762
1420	0	3.8147e-06	0	0	0	3.8147e-06	0.0225563	0	0	0.0154762
1421	0	3.8147e-06	0	0	0	3.8147e-06	0.0225716	0	0	0.0154762
1422	0	0	0	0	0	0	0.0225868	0	0	0.01548
1423	0	0	0	0	0	0	0.0226021	0	0	0.01548
1424	0	0	0	0	0	0	0.0226173	0	0	0.01548
1425	0	0	0	0	0	0	0.0226326	0	0	0.01548
1426	0	0	0	0	0	0	0.0226479	0	0	0.01548
1427	0	0	0	0	0	0	0.0226631	0	0	0.01548
1428	0	0	0	0	0	0	0.0226784	0	0	0.01548
1429	0	0	0	0	0	0	0.0226936	0	0	0.01548
1430	0	0	0	0	0	0	0.0227089	0	0	0.01548
1431	0	0	0	0	0	0	0.0227242	0	0	0.01548
1432	0	0	0	0	0	0	0.0227394	0	0	0.01548
1433	0	0	0	0	0	0	0.0227547	0	0	0.01548
1434	0	0	0	0	0	0	0.0227699	0	0	0.01548
1435	0	0	0	0	0	0	0.0227852	0	0	0.01548
1436	0	0	0	0	0	0	0.0228004	0	0	0.01548
1437	0	0	0	0	0	0	0.0228157	0	0	0.01548
1438	0	0	0	0	0	0	0.022831	0	0	0.01548
1439	0	0	0	0	0	0	0.0228462	0	0	0.01548
1440	0	0	0	0	0	0	0.0228615	0	0	0.01548
1441	0	0	0	0	0	0	0.0228767	0	0	0.01548
1442	0	0	0	0	0	0	0.022892	0	0	0.01548
1443	0	0	0	0	0	0	0.0229073	0	0	0.01548
1444	0	0	0	0	0	0	0.0229225	0	0	0.0154839
1445	0	0	0	0	0	0	0.0229378	0	0	0.0154877
1446	0	0	0	0	0	0	0.022953	0	0	0.0154877
1447	0	0	0	0	0	0	0.0229683	0	0	0.0154877
1448	0	0	0	0	0	0	0.0229836	0	0	0.0154877
1449	0	3.8147e-06	0	0	0	0	0.0229988	0	0	0.0154915
1450	0	3.8147e-06	0	0	0	0	0.0230141	0	0	0.0154915
1451	0	3.8147e-06	0	0	0	0	0.0230293	0	0	0.0154915
1452	0	3.8147e-06	0	0	0	0	0.0230446	0	0	0.0154915
1453	0	3.8147e-06	0	0	0	0	0.0230598	0	0	0.0154915
1454	0	3.8147e-06	0	0	0	0	0.0230751	0	0	0.0154915
1455	0	3.8147e-06	0	0	0	0	0.0230904	0	0	0.0154915
1456	0	0	0	0	0	0	0.0231056	0	0	0.0154991
1457	0	0	0	0	0	0	0.0231209	0	0	0.0154991
1458	0	0	0	0	0	0	0.0231438	0	0	0.0155029
1459	0	3.8147e-06	0	0	0	0	0.023159	0	0	0.0155029
1460	0	3.8147e-06	0	0	0	0	0.0231743	0	0	0.0155029
1461	0	3.8147e-06	0	0	0	7.62939e-06	0.0231895	0	0	0.0155029
1462	0	3.8147e-06	0	0	0	7.62939e-06	0.0232086	0	0	0.0155029
1463	0	3.8147e-06	0	0	0	7.62939e-06	0.0232239	0	0	0.0155029
1464	0	3.8147e-06	0	0	0	7.62939e-06	0.0232391	0	0	0.0155029
1465	0	3.8147e-06	0	0	0	7.62939e-06	0.0232544	0	0	0.0155029
1466	0	3.8147e-06	0	0	0	7.62939e-06	0.0232697	0	0	0.0155029
1467	0	3.8147e-06	0	0	0	7.62939e-06	0.0232849	0	0	0.0155029
1468	0	3.8147e-06	0	0	0	7.62939e-06	0.0233002	0	0	0.0155029
1469	0	3.8147e-06	0	0	0	7.62939e-06	0.0233154	0	0	0.0155029
1470	0	3.8147e-06	0	0	0	7.62939e-06	0.0233307	0	0	0.0155029
1471	0	3.8147e-06	0	0	0	7.62939e-06	0.0233459	0	0	0.0155029
1472	0	3.8147e-06	0	0	0	7.62939e-06	0.0233612	0	0	0.0155029
1473	0	3.8147e-06	0	0	0	7.62939e-06	0.0233765	0	0	0.0155029
1474	0	3.8147e-06	0	0	0	7.62939e-06	0.0233917	0	0	0.0155029
1475	0	3.8147e-06	0	0	0	7.62939e-06	0.023407	0	0	0.0155029
1476	0	3.8147e-06	0	0	0	7.62939e-06	0.0234222	0	0	0.0155029
1477	0	3.8147e-06	0	0	0	7.62939e-06	0.0234375	0	0	0.0155029
1478	0	3.8147e-06	0	0	0	7.62939e-06	0.0234528	0	0	0.0155029
1479	0	3.8147e-06	0	0	0	7.62939e-06	0.023468	0	0	0.0155029
1480	0	3.8147e-06	0	0	0	7.62939e-06	0.0234833	0	0	0.0155029
1481	0	3.8147e-06	0	0	0	7.62939e-06	0.0234985	0	0	0.0155029
1482	0	3.8147e-06	0	0	0	7.62939e-06	0.0235138	0	0	0.0155029
1483	0	3.8147e-06	0	0	0	7.62939e-06	0.0235291	0	0	0.0155029
1484	0	3.8147e-06	0	0	0	7.62939e-06	0.0235443	0	0	0.0155029
1485	0	3.8147e-06	0	0	0	7.62939e-06	0.0235596	0	0	0.0155029
1486	0	3.8147e-06	0	0	0	7.62939e-06	0.0235748	0	0	0.0155029
1487	0	3.8147e-06	0	0	0	7.62939e-06	0.0235939	0	0	0.0155029
1488	0	3.8147e-06	0	0	0	7.62939e-06	0.0236092	0	0	0.0155029
1489	0	3.8147e-06	0	0	0	7.62939e-06	0.0236244	0	0	0.0155029
1490	0	3.8147e-06	0	0	0	7.62939e-06	0.0236397	0	0	0.0155029
1491	0	3.8147e-06	0	0	0	7.62939e-06	0.0236549	0	0	0.0155029
1492	0	3.8147e-06	0	0	0	7.62939e-06	0.0236702	0	0	0.0155029
1493	0	3.8147e-06	0	0	0	7.62939e-06	0.0236855	0	0	0.0155029
1494	0	3.8147e-06	0	0	0	7.62939e-06	0.0237007	0	0	0.0155029
1495	0	3.8147e-06	0	0	0	7.62939e-06	0.023716	0	0	0.0155029
1496	0	3.8147e-06	0	0	0	7.62939e-06	0.0237312	0	0	0.0155029
1497	0	3.8147e-06	0	0	0	7.62939e-06	0.0237465	0	0	0.0155029
1498	0	3.8147e-06	0	0	0	7.62939e-06	0.0237617	0	0	0.0155029
1499	0	3.8147e-06	0	0	0	7.62939e-06	0.023777	0	0	0.0155029
1500	0	3.8147e-06	0	0	0	7.62939e-06	0.0237923	0	0	0.0155029
1501	0	3.8147e-06	0	0	0	7.62939e-06	0.0238075	0	0	0.0155029
1502	0	3.8147e-06	0	0	0	7.62939e-06	0.0238228	0	0	0.0155029
1503	0	3.8147e-06	0	0	0	7.62939e-06	0.023838	0	0	0.0155029
1504	0	3.8147e-06	0	0	0	7.62939e-06	0.0238533	0	0	0.0155029
1505	0	3.8147e-06	0	0	0	7.62939e-06	0.0238686	0	0	0.0155029
1506	0	3.8147e-06	0	0	0	7.62939e-06	0.0238838	0	0	0.0155029
1507	0	3.8147e-06	0	0	0	7.62939e-06	0.0238991	0	0	0.0155029
1508	0	3.8147e-06	0	0	0	7.62939e-06	0.0239143	0	0	0.0155029
1509	0	3.8147e-06	0	0	0	7.62939e-06	0.0239296	0	0	0.0155029
1510	0	3.8147e-06	0	0	0	7.62939e-06	0.0239449	0	0	0.0155029
1511	0	3.8147e-06	0	0	0	7.62939e-06	0.0239601	0	0	0.0155029
1512	0	3.8147e-06	0	0	0	7.62939e-06	0.0239792	0	0	0.0155029
1513	0	3.8147e-06	0	0	0	7.62939e-06	0.0239944	0	0	0.0155029
1514	0	3.8147e-06	0	0	0	7.62939e-06	0.0240097	0	0	0.0155029
1515	0	3.8147e-06	0	0	0	7.62939e-06	0.024025	0	0	0.0155029
1516	0	3.8147e-06	0	0	0	3.8147e-06	0.0240402	0	0	0.0155029
1517	0	0	0	0	0	0	0.0240555	0	0	0.0155144
1518	0	0	0	0	0	0	0.0240707	0	0	0.0155144
1519	0	0	0	0	0	0	0.024086	0	0	0.0155144
1520	0	0	0	0	0	0	0.0241013	0	0	0.0155144
1521	0	0	0	0	0	0	0.0241203	0	0	0.0155144
1522	0	0	0	0	0	0	0.0241356	0	0	0.0155144
1523	0	0	0	0	0	0	0.0241508	0	0	0.0155144
1524	0	0	0	0	0	0	0.0241661	0	0	0.0155144
1525	0	0	0	0	0	0	0.0241814	0	0	0.0155144
1526	0	0	0	0	0	0	0.0241966	0	0	0.0155144
1527	0	0	0	0	0	0	0.0242119	0	0	0.0155144
1528	0	0	0	0	0	0	0.0242271	0	0	0.0155144
1529	0	0	0	0	0	0	0.0242424	0	0	0.0155144
1530	0	0	0	0	0	0	0.0242577	0	0	0.0155144
1531	0	0	0	0	0	0	0.0242729	0	0	0.0155144
1532	0	0	0	0	0	0	0.0242882	0	0	0.0155144
1533	0	0	0	0	0	0	0.0243034	0	0	0.0155144
1534	0	0	0	0	0	0	0.0243187	0	0	0.0155144
1535	0	0	0	0	0	0	0.024334	0	0	0.0155144
1536	0	0	0	0	0	0	0.0243492	0	0	0.0155144
1537	0	0	0	0	0	0	0.0243645	0	0	0.0155144
1538	0	0	0	0	0	0	0.0243797	0	0	0.0155144
1539	0	0	0	0	0	0	0.024395	0	0	0.0155144
1540	0	0	0	0	0	0	0.0244102	0	0	0.0155144
1541	0	0	0	0	0	0	0.0244255	0	0	0.0155144
1542	0	0	0	0	0	0	0.0244408	0	0	0.0155144
1543	0	0	0	0	0	0	0.024456	0	0	0.0155144
1544	0	0	0	0	0	0	0.0244713	0	0	0.0155144
1545	0	0	0	0	0	0	0.0244865	0	0	0.0155144
1546	0	0	0	0	0	0	0.0245018	0	0	0.0155144
1547	0	0	0	0	0	0	0.0245171	0	0	0.0155144
1548	0	0	0	0	0	0	0.0245323	0	0	0.0155144
1549	0	0	0	0	0	0	0.0245476	0	0	0.0155144
1550	0	0	0	0	0	0	0.0245628	0	0	0.0155144
1551	0	0	0	0	0	0	0.0245781	0	0	0.0155144
1552	0	0	0	0	0	0	0.0245934	0	0	0.0155144
1553	0	0	0	0	0	0	0.0246086	0	0	0.0155144
1554	0	0	0	0	0	0	0.0246239	0	0	0.0155144
1555	0	0	0	0	0	0	0.0246391	0	0	0.0155144
1556	0	0	0	0	0	0	0.0246544	0	0	0.0155144
1557	0	0	0	0	0	0	0.0246696	0	0	0.0155144
1558	0	0	0	0	0	0	0.0246849	0	0	0.0155144
1559	0	0	0	0	0	0	0.0247002	0	0	0.0155144
1560	0	0	0	0	0	0	0.0247154	0	0	0.0155144
1561	0	0	0	0	0	0	0.0247307	0	0	0.0155144
1562	0	0	0	0	0	0	0.0247459	0	0	0.0155144
1563	0	0	0	0	0	0	0.0247612	0	0	0.0155144
1564	0	0	0	0	0	0	0.0247765	0	0	0.0155144
1565	0	0	0	0	0	0	0.0247917	0	0	0.0155144
1566	0	0	0	0	0	0	0.024807	0	0	0.0155144
1567	0	0	0	0	0	0	0.0248222	0	0	0.0155144
1568	0	0	0	0	0	0	0.0248375	0	0	0.0155144
1569	0	0	0	0	0	0	0.0248528	0	0	0.0155144
1570	0	0	0	0	0	0	0.024868	0	0	0.0155144
1571	0	0	0	0	0	0	0.0248833	0	0	0.0155144
1572	0	0	0	0	0	0	0.0248985	0	0	0.0155144
1573	0	0	0	0	0	0	0.0249138	0	0	0.0155144
1574	0	0	0	0	0	0	0.024929	0	0	0.0155144
1575	0	0	0	0	0	0	0.0249443	0	0	0.0155144
1576	0	0	0	0	0	0	0.0249596	0	0	0.0155144
1577	0	0	0	0	0	0	0.0249748	0	0	0.0155144
1578	0	0	0	0	0	0	0.0249901	0	0	0.0155144
1579	0	0	0	0	0	0	0.0250053	0	0	0.0155144
1580	0	0	0	0	0	0	0.0250206	0	0	0.0155144
1581	0	0	0	0	0	0	0.0250359	0	0	0.0155144
1582	0	0	0	0	0	0	0.0250511	0	0	0.0155144
1583	0	0	0	0	0	0	0.0250664	0	0	0.0155144
1584	0	0	0	0	0	0	0.0250816	0	0	0.0155144
1585	0	0	0	0	0	0	0.0250969	0	0	0.0155144
1586	0	0	0	0	0	0	0.025116	0	0	0.0155144
1587	0	0	0	0	0	0	0.0251312	0	0	0.0155144
1588	0	0	0	0	0	0	0.0251465	0	0	0.0155144
1589	0	0	0	0	0	0	0.0251617	0	0	0.0155144
1590	0	0	0	0	0	0	0.025177	0	0	0.0155144
1591	0	0	0	0	0	0	0.0251923	0	0	0.0155144
1592	0	0	0	0	0	0	0.0252075	0	0	0.0155144
1593	0	0	0	0	0	0	0.0252228	0	0	0.0155144
1594	0	0	0	0	0	0	0.0252419	0	0	0.0155144
1595	0	0	0	0	0	0	0.0252571	0	0	0.0155144
1596	0	0	0	0	0	0	0.0252724	0	0	0.0155144
1597	0	0	0	0	0	0	0.0252876	0	0	0.0155144
1598	0	0	0	0	0	0	0.0253029	0	0	0.0155144
1599	0	0	0	0	0	0	0.025322	0	0	0.0155144
1600	0	0	0	0	0	0	0.0253372	0	0	0.0155144
1601	0	0	0	0	0	0	0.0253525	0	0	0.0155144
1602	0	0	0	0	0	0	0.0253677	0	0	0.0155144
1603	0	0	0	0	0	0	0.025383	0	0	0.0155144
1604	0	0	0	0	0	0	0.0253983	0	0	0.0155144
1605	0	0	0	0	0	0	0.0254135	0	0	0.0155144
1606	0	0	0	0	0	0	0.0254288	0	0	0.0155144
1607	0	0	0	0	0	0	0.025444	0	0	0.0155144
